2020-12-12 20:00:34,434 INFO  Logger.cs: 70 - 
2020-12-14 01:00:54,605 INFO  ExportHelperExtension.cs: 347 - Creating joint link_1
2020-12-14 01:00:54,605 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2020-12-14 01:00:54,606 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2020-12-14 01:00:54,606 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2020-12-14 01:00:54,612 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:00:54,613 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:00:54,613 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:00:54,614 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:00:54,614 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:00:54,615 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:00:54,615 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:00:54,616 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:00:54,616 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:00:54,616 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:00:54,617 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:00:54,617 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:00:54,618 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2020-12-14 01:00:54,618 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2020-12-14 01:00:54,618 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:00:54,619 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:00:54,619 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:00:54,620 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:00:54,620 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:00:54,620 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:00:56,004 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2020-12-14 01:00:56,004 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-14 01:00:56,005 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-14 01:00:56,005 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-14 01:00:56,006 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:00:56,006 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:00:56,006 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:00:56,007 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:00:56,007 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:00:56,007 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:00:56,008 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:00:56,008 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:00:56,008 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:00:56,009 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:00:56,009 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:00:56,009 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:00:56,010 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:00:56,010 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:00:56,010 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:00:56,011 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:00:56,011 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:00:56,011 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:00:56,648 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_1 failed
2020-12-14 01:00:56,653 INFO  ExportHelperExtension.cs: 347 - Creating joint link_1.1
2020-12-14 01:00:56,654 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link_1
2020-12-14 01:00:56,654 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2020-12-14 01:00:56,655 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2020-12-14 01:00:56,655 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2020-12-14 01:00:56,655 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:00:56,656 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:00:56,656 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:00:56,656 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:00:56,657 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:00:56,657 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:00:56,657 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:00:56,658 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:00:56,658 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:00:56,658 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:00:56,659 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:00:56,659 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:00:56,659 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2020-12-14 01:00:56,660 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2020-12-14 01:00:56,660 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:00:56,660 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:00:56,661 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:00:56,661 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:00:56,661 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:00:56,662 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:00:57,717 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2020-12-14 01:00:57,718 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-14 01:00:57,718 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-14 01:00:57,718 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-14 01:00:57,719 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 35
2020-12-14 01:00:57,719 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:00:57,719 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:00:57,720 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:00:57,720 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:00:57,720 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:00:57,721 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:00:57,721 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:00:57,721 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:00:57,722 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:00:57,722 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:00:57,722 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:00:57,723 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:00:57,723 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:00:57,723 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:00:57,724 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:00:57,724 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:00:57,727 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:00:57,727 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:00:58,689 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_1 to child link_1.1 failed
2020-12-14 01:00:58,775 INFO  ExportHelperExtension.cs: 347 - Creating joint link_2
2020-12-14 01:00:58,776 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2020-12-14 01:00:58,776 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2020-12-14 01:00:58,776 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2020-12-14 01:00:58,777 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:00:58,777 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:00:58,777 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:00:58,778 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:00:58,778 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:00:58,778 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:00:58,779 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:00:58,779 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:00:58,779 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:00:58,780 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:00:58,780 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:00:58,780 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:00:58,781 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2020-12-14 01:00:58,781 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2020-12-14 01:00:58,781 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:00:58,782 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:00:58,782 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:00:58,782 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:00:58,783 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:00:58,783 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:00:59,814 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2020-12-14 01:00:59,815 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-14 01:00:59,816 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-14 01:00:59,816 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-14 01:00:59,816 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:00:59,817 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:00:59,817 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:00:59,817 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:00:59,818 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:00:59,818 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:00:59,818 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:00:59,819 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:00:59,819 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:00:59,819 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:00:59,820 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:00:59,820 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:00:59,820 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:00:59,821 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:00:59,821 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:00:59,821 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:00:59,822 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:00:59,822 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:01:00,440 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_2 failed
2020-12-14 01:01:00,445 INFO  ExportHelperExtension.cs: 347 - Creating joint link_2.2
2020-12-14 01:01:00,445 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link_2
2020-12-14 01:01:00,445 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2020-12-14 01:01:00,446 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2020-12-14 01:01:00,446 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2020-12-14 01:01:00,446 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:00,447 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:00,447 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:00,448 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:00,448 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:00,448 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:00,449 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:00,449 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:01:00,449 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:01:00,450 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:00,450 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:00,450 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:00,451 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2020-12-14 01:01:00,451 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2020-12-14 01:01:00,451 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:01:00,452 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:01:00,452 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:01:00,452 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:01:00,453 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:00,453 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:01,513 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2020-12-14 01:01:01,513 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-14 01:01:01,514 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-14 01:01:01,514 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-14 01:01:01,515 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 35
2020-12-14 01:01:01,515 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:01:01,515 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:01:01,516 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:01:01,516 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:01:01,516 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:01:01,517 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:01:01,517 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:01:01,517 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:01:01,518 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:01:01,525 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:01:01,525 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:01:01,525 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:01:01,526 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:01:01,526 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:01:01,526 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:01:01,527 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:01:01,527 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:01:01,527 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:01:02,497 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_2 to child link_2.2 failed
2020-12-14 01:01:02,584 INFO  ExportHelperExtension.cs: 347 - Creating joint link_3
2020-12-14 01:01:02,585 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2020-12-14 01:01:02,585 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2020-12-14 01:01:02,586 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2020-12-14 01:01:02,586 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:02,586 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:02,587 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:02,587 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:02,587 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:02,588 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:02,588 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:02,588 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:01:02,589 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:01:02,589 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:02,590 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:02,590 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:02,590 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2020-12-14 01:01:02,591 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2020-12-14 01:01:02,591 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:01:02,591 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:01:02,592 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:01:02,592 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:01:02,592 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:02,593 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:03,634 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2020-12-14 01:01:03,634 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-14 01:01:03,635 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-14 01:01:03,635 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-14 01:01:03,635 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:01:03,636 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:01:03,636 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:01:03,636 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:01:03,637 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:01:03,637 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:01:03,637 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:01:03,638 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:01:03,638 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:01:03,638 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:01:03,639 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:01:03,639 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:01:03,639 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:01:03,640 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:01:03,640 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:01:03,640 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:01:03,641 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:01:03,641 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:01:04,260 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_3 failed
2020-12-14 01:01:04,265 INFO  ExportHelperExtension.cs: 347 - Creating joint link_3.3
2020-12-14 01:01:04,265 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link_3
2020-12-14 01:01:04,266 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2020-12-14 01:01:04,266 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2020-12-14 01:01:04,267 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2020-12-14 01:01:04,267 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:04,267 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:04,268 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:04,268 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:04,268 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:04,269 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:04,269 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:04,269 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:01:04,270 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:01:04,270 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:04,271 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:04,271 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:04,271 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2020-12-14 01:01:04,272 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2020-12-14 01:01:04,272 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:01:04,272 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:01:04,273 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:01:04,273 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:01:04,273 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:04,274 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:05,348 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2020-12-14 01:01:05,349 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-14 01:01:05,349 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-14 01:01:05,350 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-14 01:01:05,350 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 35
2020-12-14 01:01:05,350 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:01:05,351 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:01:05,353 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:01:05,354 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:01:05,354 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:01:05,355 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2020-12-14 01:01:05,355 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:01:05,355 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:01:05,356 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:01:05,356 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:01:05,356 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:01:05,357 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:01:05,357 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:01:05,357 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:01:05,358 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:01:05,358 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 20
2020-12-14 01:01:05,358 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:01:05,359 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2020-12-14 01:01:06,250 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_3 to child link_3.3 failed
2020-12-14 01:01:06,338 INFO  ExportHelperExtension.cs: 347 - Creating joint link_4
2020-12-14 01:01:06,339 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2020-12-14 01:01:06,339 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2020-12-14 01:01:06,340 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2020-12-14 01:01:06,340 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:06,340 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:06,341 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:06,341 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:06,341 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:06,342 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2020-12-14 01:01:06,342 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:06,342 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:01:06,343 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:01:06,343 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:06,343 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:06,344 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2020-12-14 01:01:06,344 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2020-12-14 01:01:06,344 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2020-12-14 01:01:06,345 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
2020-12-14 01:01:06,345 INFO  ExportHelperExtension.cs: 1402 - Fixing 20
